timestamp,temperature,wind_speed,precipitation,humidity
2022-03-24 19:00:00,77.7,12.4,0.0,23.4
2022-03-24 20:00:00,56.0,3.6,0.0,24.6
2022-03-24 21:00:00,65.1,5.9,0.0,33.3
2022-03-24 22:00:00,68.9,5.3,0.0,25.0
2022-03-24 23:00:00,80.0,10.7,0.0,32.8
2022-03-25 00:00:00,68.8,6.7,0.0,34.9
2022-03-25 01:00:00,76.2,1.8,0.0,31.2
2022-03-25 02:00:00,72.1,12.4,0.0,30.6
2022-03-25 03:00:00,80.1,7.9,0.0,26.7
2022-03-25 04:00:00,73.4,2.6,0.0,29.8
2022-03-25 05:00:00,58.9,3.6,0.0,36.1
2022-03-25 06:00:00,79.7,8.5,0.0,25.6
2022-03-25 07:00:00,66.4,2.0,0.0,23.6
2022-03-25 08:00:00,71.2,10.3,0.0,29.1
2022-03-25 09:00:00,73.4,2.6,0.0,29.8
2022-03-25 10:00:00,77.0,11.4,0.0,20.3
2022-03-25 11:00:00,79.8,7.0,0.0,19.9
2022-03-25 12:00:00,59.2,2.2,0.0,26.2
2022-03-25 13:00:00,79.7,7.6,0.0,27.6
2022-03-25 14:00:00,58.9,9.8,0.0,25.7
2022-03-25 15:00:00,55.3,1.3,0.0,32.3
2022-03-25 16:00:00,58.4,9.2,0.0,36.9
2022-03-25 17:00:00,64.4,2.0,0.0,22.7
2022-03-25 18:00:00,63.5,9.0,0.0,28.1
2022-03-25 19:00:00,57.3,4.5,0.0,25.9
2022-03-25 20:00:00,80.7,2.8,0.0,36.3
2022-03-25 21:00:00,65.0,8.9,0.0,28.6
2022-03-25 22:00:00,73.8,7.5,0.0,28.2
2022-03-25 23:00:00,78.8,9.8,0.0,29.4
2022-03-26 00:00:00,64.5,9.6,0.0,23.2
2022-03-26 01:00:00,77.1,3.1,0.0,22.8
2022-03-26 02:00:00,70.2,7.6,0.0,25.1
2022-03-26 03:00:00,79.6,2.0,0.0,21.6
2022-03-26 04:00:00,78.3,3.5,0.0,23.2
2022-03-26 05:00:00,58.2,10.5,0.0,42.5
2022-03-26 06:00:00,63.3,7.5,0.0,29.2
2022-03-26 07:00:00,67.3,12.9,0.0,34.8
2022-03-26 08:00:00,59.0,4.1,0.0,25.8
2022-03-26 09:00:00,65.1,5.9,0.0,33.3
2022-03-26 10:00:00,66.7,6.9,0.0,29.8
2022-03-26 11:00:00,78.4,8.3,0.0,20.8
2022-03-26 12:00:00,72.9,8.3,0.0,35.0
2022-03-26 13:00:00,74.7,8.2,0.0,36.4
2022-03-26 14:00:00,77.2,11.0,0.0,34.2
2022-03-26 15:00:00,57.7,6.4,0.0,43.0
2022-03-26 16:00:00,54.9,7.7,0.0,36.4
2022-03-26 17:00:00,59.6,10.1,0.0,29.2
2022-03-26 18:00:00,81.7,9.6,0.0,31.9
2022-03-26 19:00:00,58.0,6.7,0.01,29.2
2022-03-26 20:00:00,54.6,1.8,0.0,36.1
2022-03-26 21:00:00,68.3,12.3,0.0,26.3
2022-03-26 22:00:00,71.7,5.6,0.0,28.3
2022-03-26 23:00:00,74.6,3.7,0.0,37.7
2022-03-27 00:00:00,55.2,7.5,0.0,34.3
2022-03-27 01:00:00,80.5,1.2,0.0,29.6
2022-03-27 02:00:00,72.0,5.2,0.0,29.2
2022-03-27 03:00:00,71.7,2.2,0.0,23.9
2022-03-27 04:00:00,79.1,6.5,0.0,29.8
2022-03-27 05:00:00,67.9,10.9,0.0,34.6
2022-03-27 06:00:00,57.1,2.1,0.0,32.7
2022-03-27 07:00:00,58.7,6.5,0.0,28.8
2022-03-27 08:00:00,74.1,4.1,0.01,19.0
2022-03-27 09:00:00,74.4,9.9,0.0,34.9
2022-03-27 10:00:00,64.5,12.1,0.0,35.8
2022-03-27 11:00:00,68.0,10.8,0.0,22.4
2022-03-27 12:00:00,57.0,2.3,0.0,43.3
2022-03-27 13:00:00,59.2,1.1,0.0,31.8
2022-03-27 14:00:00,71.2,6.7,0.0,22.9
2022-03-27 15:00:00,79.6,3.4,0.0,24.7
2022-03-27 16:00:00,59.4,10.2,0.0,37.7
2022-03-27 17:00:00,68.6,2.5,0.01,40.0
2022-03-27 18:00:00,68.3,3.5,0.0,33.1
2022-03-27 19:00:00,67.5,7.2,0.0,32.1
2022-03-27 20:00:00,57.0,1.4,0.0,33.7
2022-03-27 21:00:00,78.0,10.7,0.0,26.9
2022-03-27 22:00:00,65.7,11.0,0.0,30.8
2022-03-27 23:00:00,81.0,8.0,0.0,32.5
2022-03-28 00:00:00,77.0,5.3,0.0,37.4
2022-03-28 01:00:00,74.2,11.9,0.0,37.7
2022-03-28 02:00:00,62.5,7.2,0.0,35.5
2022-03-28 03:00:00,55.5,11.6,0.01,31.8
2022-03-28 04:00:00,55.7,12.2,0.0,40.5
2022-03-28 05:00:00,55.0,7.7,0.0,37.8
2022-03-28 06:00:00,55.5,11.6,0.0,25.0
2022-03-28 07:00:00,71.9,5.7,0.0,26.6
2022-03-28 08:00:00,74.0,2.4,0.01,32.0
2022-03-28 09:00:00,77.9,2.7,0.0,28.1
2022-03-28 10:00:00,79.5,11.8,0.0,32.0
2022-03-28 11:00:00,72.3,3.2,0.0,23.0
2022-03-28 12:00:00,57.6,3.3,0.0,38.3
2022-03-28 13:00:00,57.2,4.5,0.0,34.8
2022-03-28 14:00:00,65.4,12.6,0.0,27.5
2022-03-28 15:00:00,77.1,3.1,0.0,22.8
2022-03-28 16:00:00,79.9,8.6,0.0,28.9
2022-03-28 17:00:00,74.6,3.7,0.0,37.7
2022-03-28 18:00:00,57.4,6.0,0.0,36.6
2022-03-28 19:00:00,56.7,5.5,0.0,26.2
2022-03-28 20:00:00,57.3,12.6,0.01,28.4
2022-03-28 21:00:00,77.6,3.5,0.0,20.8
2022-03-28 22:00:00,59.0,5.8,0.0,25.6
2022-03-28 23:00:00,56.5,7.4,0.0,30.8
2022-03-29 00:00:00,78.0,11.0,0.0,33.6
2022-03-29 01:00:00,75.9,8.6,0.0,31.8
2022-03-29 02:00:00,69.6,13.0,0.0,36.9
2022-03-29 03:00:00,54.2,4.6,0.01,44.3
2022-03-29 04:00:00,79.9,6.7,0.0,23.4
2022-03-29 05:00:00,54.7,2.3,0.0,42.2
2022-03-29 06:00:00,54.1,5.2,0.0,40.2
2022-03-29 07:00:00,71.4,8.8,0.0,37.5
2022-03-29 08:00:00,67.4,9.4,0.0,30.2
2022-03-29 09:00:00,75.3,5.4,0.0,33.9
2022-03-29 10:00:00,72.8,6.6,0.0,21.8
2022-03-29 11:00:00,67.0,9.1,0.0,33.4
2022-03-29 12:00:00,57.2,2.0,0.0,28.3
2022-03-29 13:00:00,56.8,12.9,0.0,31.3
2022-03-29 14:00:00,66.6,10.9,0.0,29.5
2022-03-29 15:00:00,81.0,1.5,0.0,32.5
2022-03-29 16:00:00,78.5,5.0,0.01,35.8
2022-03-29 17:00:00,80.0,5.1,0.0,24.0
2022-03-29 18:00:00,79.6,3.5,0.0,17.5
2022-03-29 19:00:00,66.2,7.9,0.0,33.6
2022-03-29 20:00:00,78.4,3.6,0.0,23.2
2022-03-29 21:00:00,58.0,12.2,0.0,37.4
2022-03-29 22:00:00,76.2,10.6,0.0,26.5
2022-03-29 23:00:00,54.6,11.0,0.0,28.6
2022-03-30 00:00:00,68.8,12.9,0.0,37.8
2022-03-30 01:00:00,66.6,10.9,0.0,29.5
2022-03-30 02:00:00,74.1,12.5,0.0,23.8
2022-03-30 03:00:00,77.2,4.0,0.0,23.9
2022-03-30 04:00:00,55.0,5.7,0.0,30.7
2022-03-30 05:00:00,59.5,10.4,0.0,27.4
2022-03-30 06:00:00,55.2,2.4,0.0,41.9
2022-03-30 07:00:00,57.6,5.4,0.0,30.2
2022-03-30 08:00:00,75.0,6.8,0.0,35.3
2022-03-30 09:00:00,68.3,12.3,0.0,26.3
2022-03-30 10:00:00,59.1,7.3,0.0,29.1
2022-03-30 11:00:00,78.8,10.8,0.0,18.5
2022-03-30 12:00:00,79.3,4.8,0.0,20.5
2022-03-30 13:00:00,64.0,10.3,0.0,40.9
2022-03-30 14:00:00,77.8,8.6,0.01,20.7
2022-03-30 15:00:00,76.2,10.6,0.0,26.5
2022-03-30 16:00:00,71.6,4.8,0.0,37.6
2022-03-30 17:00:00,59.2,1.1,0.0,31.8
2022-03-30 18:00:00,67.2,7.6,0.01,32.6
2022-03-30 19:00:00,75.2,6.3,0.0,29.4
2022-03-30 20:00:00,55.4,1.4,0.0,40.5
2022-03-30 21:00:00,75.4,3.6,0.0,28.0
2022-03-30 22:00:00,75.8,3.3,0.0,18.7
2022-03-30 23:00:00,69.9,4.1,0.0,24.5
2022-03-31 00:00:00,77.3,12.3,0.0,32.2
2022-03-31 01:00:00,57.1,3.6,0.0,38.6
2022-03-31 02:00:00,58.0,6.7,0.01,29.2
2022-03-31 03:00:00,58.1,9.4,0.0,37.3
2022-03-31 04:00:00,66.2,7.9,0.0,33.6
2022-03-31 05:00:00,80.7,2.8,0.0,36.3
2022-03-31 06:00:00,58.2,10.5,0.0,42.5
2022-03-31 07:00:00,54.7,2.3,0.0,42.2
2022-03-31 08:00:00,70.5,8.3,0.0,38.1
2022-03-31 09:00:00,62.5,12.6,0.0,28.5
2022-03-31 10:00:00,57.0,2.3,0.0,43.3
2022-03-31 11:00:00,56.5,12.5,0.0,31.8
2022-03-31 12:00:00,78.3,5.7,0.0,28.8
2022-03-31 13:00:00,78.9,10.7,0.0,28.9
2022-03-31 14:00:00,59.1,11.4,0.0,41.1
2022-03-31 15:00:00,59.3,1.7,0.0,36.5
2022-03-31 16:00:00,56.2,10.3,0.0,37.7
2022-03-31 17:00:00,78.2,9.9,0.0,37.2
2022-03-31 18:00:00,58.0,6.7,0.01,29.2
2022-03-31 19:00:00,80.2,10.5,0.0,30.2
2022-03-31 20:00:00,58.9,2.1,0.0,39.9
2022-03-31 21:00:00,75.0,9.7,0.0,32.5
2022-03-31 22:00:00,79.8,8.4,0.0,21.7
2022-03-31 23:00:00,55.2,2.4,0.0,41.9
2022-04-01 00:00:00,85.7,6.4,0.0,23.7
2022-04-01 01:00:00,70.0,1.9,0.0,31.3
2022-04-01 02:00:00,90.3,6.2,0.0,26.2
2022-04-01 03:00:00,76.7,8.0,0.0,27.3
2022-04-01 04:00:00,87.0,1.2,0.0,23.4
2022-04-01 05:00:00,84.9,5.9,0.0,26.6
2022-04-01 06:00:00,65.5,10.9,0.0,40.8
2022-04-01 07:00:00,64.5,8.4,0.0,37.6
2022-04-01 08:00:00,82.1,5.8,0.0,27.6
2022-04-01 09:00:00,92.2,8.7,0.0,33.2
2022-04-01 10:00:00,84.8,5.0,0.0,26.7
2022-04-01 11:00:00,68.2,3.1,0.0,20.8
2022-04-01 12:00:00,78.3,4.4,0.0,22.1
2022-04-01 13:00:00,86.1,5.7,0.0,24.2
2022-04-01 14:00:00,67.0,11.8,0.0,27.2
2022-04-01 15:00:00,87.4,6.1,0.0,34.0
2022-04-01 16:00:00,65.5,3.9,0.0,23.7
2022-04-01 17:00:00,65.9,5.5,0.0,33.1
2022-04-01 18:00:00,89.2,11.8,0.0,14.3
2022-04-01 19:00:00,66.3,8.6,0.0,30.6
2022-04-01 20:00:00,66.3,5.4,0.0,25.2
2022-04-01 21:00:00,84.1,2.7,0.0,18.7
2022-04-01 22:00:00,77.4,1.7,0.0,34.7
2022-04-01 23:00:00,76.3,9.7,0.0,18.7
2022-04-02 00:00:00,90.3,6.2,0.0,26.2
2022-04-02 01:00:00,67.1,6.7,0.0,30.3
2022-04-02 02:00:00,69.7,9.7,0.0,39.5
2022-04-02 03:00:00,68.0,6.0,0.0,27.0
2022-04-02 04:00:00,86.2,11.1,0.0,31.1
2022-04-02 05:00:00,87.3,5.1,0.0,24.0
2022-04-02 06:00:00,82.8,11.9,0.0,27.5
2022-04-02 07:00:00,86.3,5.0,0.0,27.0
2022-04-02 08:00:00,90.3,6.2,0.0,26.2
2022-04-02 09:00:00,67.4,10.7,0.0,22.9
2022-04-02 10:00:00,84.0,12.6,0.0,30.5
2022-04-02 11:00:00,89.9,5.3,0.0,33.6
2022-04-02 12:00:00,67.8,2.9,0.0,21.6
2022-04-02 13:00:00,86.2,12.3,0.0,27.9
2022-04-02 14:00:00,66.3,7.3,0.0,26.0
2022-04-02 15:00:00,80.8,7.0,0.0,30.8
2022-04-02 16:00:00,68.1,1.4,0.0,31.6
2022-04-02 17:00:00,83.5,11.3,0.0,34.9
2022-04-02 18:00:00,67.3,7.1,0.0,27.5
2022-04-02 19:00:00,67.4,3.8,0.0,40.4
2022-04-02 20:00:00,67.6,6.3,0.0,32.7
2022-04-02 21:00:00,83.4,7.9,0.0,30.0
2022-04-02 22:00:00,67.0,10.9,0.0,23.4
2022-04-02 23:00:00,86.6,6.7,0.0,25.3
2022-04-03 00:00:00,65.5,7.5,0.0,32.2
2022-04-03 01:00:00,75.0,8.2,0.0,26.2
2022-04-03 02:00:00,86.2,12.3,0.0,27.9
2022-04-03 03:00:00,72.9,8.6,0.0,22.1
2022-04-03 04:00:00,79.4,3.6,0.0,21.9
2022-04-03 05:00:00,89.0,12.3,0.0,23.9
2022-04-03 06:00:00,91.4,6.0,0.0,31.7
2022-04-03 07:00:00,92.5,8.2,0.0,22.6
2022-04-03 08:00:00,67.1,1.4,0.0,37.3
2022-04-03 09:00:00,68.2,7.1,0.0,23.4
2022-04-03 10:00:00,84.1,2.7,0.0,18.7
2022-04-03 11:00:00,75.9,10.0,0.0,22.7
2022-04-03 12:00:00,84.0,12.6,0.0,30.5
2022-04-03 13:00:00,88.9,5.3,0.0,30.2
2022-04-03 14:00:00,69.1,12.7,0.0,37.9
2022-04-03 15:00:00,89.6,12.5,0.0,26.8
2022-04-03 16:00:00,76.1,5.6,0.0,36.5
2022-04-03 17:00:00,65.1,3.6,0.0,37.1
2022-04-03 18:00:00,83.4,11.6,0.0,26.2
2022-04-03 19:00:00,77.9,4.5,0.0,35.2
2022-04-03 20:00:00,69.9,6.3,0.0,32.0
2022-04-03 21:00:00,65.1,8.0,0.0,39.4
2022-04-03 22:00:00,82.5,5.3,0.0,21.8
2022-04-03 23:00:00,67.4,7.7,0.0,33.3
2022-04-04 00:00:00,87.5,2.2,0.0,21.7
2022-04-04 01:00:00,68.0,6.0,0.0,27.0
2022-04-04 02:00:00,82.7,5.6,0.0,31.7
2022-04-04 03:00:00,82.2,2.9,0.0,27.9
2022-04-04 04:00:00,82.0,7.7,0.0,31.8
2022-04-04 05:00:00,88.3,8.7,0.0,22.0
2022-04-04 06:00:00,77.3,5.4,0.0,23.9
2022-04-04 07:00:00,88.9,5.3,0.0,30.2
2022-04-04 08:00:00,69.8,5.2,0.0,24.8
2022-04-04 09:00:00,79.7,6.4,0.0,23.2
2022-04-04 10:00:00,89.2,6.9,0.0,21.0
2022-04-04 11:00:00,83.4,7.9,0.0,30.0
2022-04-04 12:00:00,77.8,2.5,0.0,20.6
2022-04-04 13:00:00,65.6,8.3,0.0,33.5
2022-04-04 14:00:00,68.2,5.3,0.0,27.4
2022-04-04 15:00:00,64.9,7.9,0.0,32.4
2022-04-04 16:00:00,83.5,10.5,0.0,27.8
2022-04-04 17:00:00,91.4,4.3,0.0,18.8
2022-04-04 18:00:00,68.2,4.4,0.0,33.3
2022-04-04 19:00:00,78.7,12.9,0.0,32.5
2022-04-04 20:00:00,84.9,4.8,0.0,23.9
2022-04-04 21:00:00,68.9,12.6,0.0,30.7
2022-04-04 22:00:00,85.8,10.7,0.0,31.5
2022-04-04 23:00:00,69.3,1.8,0.0,23.7
2022-04-05 00:00:00,88.0,2.5,0.0,34.2
2022-04-05 01:00:00,83.3,10.6,0.0,34.7
2022-04-05 02:00:00,80.8,8.0,0.0,29.6
2022-04-05 03:00:00,66.3,2.9,0.0,38.0
2022-04-05 04:00:00,67.8,4.6,0.0,25.9
2022-04-05 05:00:00,67.0,10.9,0.0,23.4
2022-04-05 06:00:00,68.2,5.3,0.0,27.4
2022-04-05 07:00:00,68.3,10.4,0.0,27.7
2022-04-05 08:00:00,82.9,6.4,0.0,17.8
2022-04-05 09:00:00,83.7,9.7,0.0,32.8
2022-04-05 10:00:00,68.5,7.5,0.0,36.8
2022-04-05 11:00:00,92.9,9.5,0.0,25.3
2022-04-05 12:00:00,65.9,7.9,0.0,25.2
2022-04-05 13:00:00,82.0,11.0,0.0,36.1
2022-04-05 14:00:00,67.7,4.6,0.0,37.8
2022-04-05 15:00:00,80.4,3.7,0.0,30.1
2022-04-05 16:00:00,88.7,3.2,0.0,18.4
2022-04-05 17:00:00,90.0,8.8,0.0,29.9
2022-04-05 18:00:00,65.9,9.2,0.0,26.6
2022-04-05 19:00:00,65.9,11.8,0.0,33.7
2022-04-05 20:00:00,69.2,7.9,0.0,35.9
2022-04-05 21:00:00,84.0,9.3,0.0,16.5
2022-04-05 22:00:00,67.0,11.8,0.0,27.2
2022-04-05 23:00:00,86.8,3.1,0.0,17.7
2022-04-06 00:00:00,80.6,3.7,0.0,18.0
2022-04-06 01:00:00,64.8,4.3,0.0,26.3
2022-04-06 02:00:00,64.9,7.9,0.0,32.4
2022-04-06 03:00:00,84.0,12.5,0.0,27.6
2022-04-06 04:00:00,87.4,11.2,0.0,25.8
2022-04-06 05:00:00,86.2,12.0,0.0,24.2
2022-04-06 06:00:00,64.8,12.3,0.0,35.6
2022-04-06 07:00:00,65.9,8.2,0.0,39.5
2022-04-06 08:00:00,65.0,2.1,0.0,38.2
2022-04-06 09:00:00,87.3,4.0,0.0,26.4
2022-04-06 10:00:00,76.8,8.8,0.0,35.2
2022-04-06 11:00:00,67.7,4.6,0.0,37.8
2022-04-06 12:00:00,67.1,8.0,0.0,31.4
2022-04-06 13:00:00,64.8,6.5,0.0,23.2
2022-04-06 14:00:00,81.8,9.8,0.0,35.0
2022-04-06 15:00:00,76.2,12.3,0.0,34.5
2022-04-06 16:00:00,88.4,8.9,0.0,16.5
2022-04-06 17:00:00,69.9,10.6,0.0,32.0
2022-04-06 18:00:00,79.0,11.3,0.0,36.9
2022-04-06 19:00:00,69.1,2.5,0.0,28.1
2022-04-06 20:00:00,84.1,2.9,0.0,33.4
2022-04-06 21:00:00,87.8,10.7,0.0,22.1
2022-04-06 22:00:00,67.0,11.8,0.0,27.2
2022-04-06 23:00:00,67.3,3.9,0.0,28.3
2022-04-07 00:00:00,80.4,3.3,0.0,21.3
2022-04-07 01:00:00,86.5,2.1,0.0,35.0
2022-04-07 02:00:00,75.8,4.4,0.0,30.4
2022-04-07 03:00:00,65.3,9.6,0.0,40.6
2022-04-07 04:00:00,69.7,11.2,0.0,28.8
2022-04-07 05:00:00,66.2,7.6,0.0,34.9
2022-04-07 06:00:00,87.5,8.5,0.0,27.7
2022-04-07 07:00:00,66.9,2.6,0.0,32.6
2022-04-07 08:00:00,69.3,4.4,0.0,27.2
2022-04-07 09:00:00,65.5,3.9,0.0,23.7
2022-04-07 10:00:00,66.3,10.7,0.0,39.3
2022-04-07 11:00:00,82.9,1.4,0.0,16.8
2022-04-07 12:00:00,81.2,11.0,0.0,23.3
2022-04-07 13:00:00,84.6,6.4,0.0,25.9
2022-04-07 14:00:00,67.9,11.9,0.0,38.5
2022-04-07 15:00:00,85.3,11.2,0.0,29.3
2022-04-07 16:00:00,65.1,3.6,0.0,37.1
2022-04-07 17:00:00,65.8,3.1,0.0,33.0
2022-04-07 18:00:00,66.3,5.3,0.0,40.8
2022-04-07 19:00:00,68.1,9.2,0.0,31.7
2022-04-07 20:00:00,88.0,2.5,0.0,34.2
2022-04-07 21:00:00,85.9,11.2,0.0,28.9
2022-04-07 22:00:00,89.2,11.8,0.0,14.3
2022-04-07 23:00:00,66.3,3.5,0.0,38.6
2022-04-08 00:00:00,79.6,8.6,0.0,28.7
2022-04-08 01:00:00,86.6,6.7,0.0,25.3
2022-04-08 02:00:00,82.5,5.3,0.0,21.8
2022-04-08 03:00:00,76.4,4.3,0.0,26.5
2022-04-08 04:00:00,65.1,7.1,0.0,37.5
2022-04-08 05:00:00,84.1,10.9,0.0,19.1
2022-04-08 06:00:00,65.8,12.6,0.0,26.1
2022-04-08 07:00:00,69.7,11.2,0.0,36.9
2022-04-08 08:00:00,86.3,7.9,0.0,23.1
2022-04-08 09:00:00,73.6,11.0,0.0,35.9
2022-04-08 10:00:00,65.6,5.5,0.0,27.6
2022-04-08 11:00:00,69.1,7.1,0.0,20.6
2022-04-08 12:00:00,66.3,3.5,0.0,38.6
2022-04-08 13:00:00,68.9,9.5,0.0,34.8
2022-04-08 14:00:00,89.6,9.1,0.0,18.2
2022-04-08 15:00:00,68.8,5.1,0.0,36.6
2022-04-08 16:00:00,67.7,4.6,0.0,37.8
2022-04-08 17:00:00,78.6,10.2,0.0,19.1
2022-04-08 18:00:00,89.8,8.0,0.0,33.0
2022-04-08 19:00:00,76.8,8.8,0.0,35.2
2022-04-08 20:00:00,86.5,2.1,0.0,35.0
2022-04-08 21:00:00,68.9,9.5,0.0,34.8
2022-04-08 22:00:00,77.2,7.4,0.0,24.6
2022-04-08 23:00:00,90.3,4.2,0.0,30.7
2022-04-09 00:00:00,67.1,6.2,0.0,36.0
2022-04-09 01:00:00,69.5,5.5,0.0,24.4
2022-04-09 02:00:00,75.7,9.0,0.0,34.5
2022-04-09 03:00:00,79.4,7.3,0.0,23.3
2022-04-09 04:00:00,86.7,2.3,0.0,34.4
2022-04-09 05:00:00,92.8,7.0,0.0,30.4
2022-04-09 06:00:00,68.1,4.4,0.0,35.8
2022-04-09 07:00:00,69.4,2.7,0.0,40.0
2022-04-09 08:00:00,67.0,11.8,0.0,27.2
2022-04-09 09:00:00,89.2,10.6,0.0,33.6
2022-04-09 10:00:00,68.2,7.1,0.0,23.4
2022-04-09 11:00:00,87.5,5.5,0.0,20.0
2022-04-09 12:00:00,86.5,2.1,0.0,35.0
2022-04-09 13:00:00,68.8,11.6,0.0,30.2
2022-04-09 14:00:00,86.9,1.2,0.0,32.4
2022-04-09 15:00:00,82.7,3.1,0.0,35.5
2022-04-09 16:00:00,65.8,12.6,0.0,26.1
2022-04-09 17:00:00,66.4,7.3,0.0,35.2
2022-04-09 18:00:00,64.2,9.4,0.0,37.5
2022-04-09 19:00:00,78.5,8.4,0.0,21.6
2022-04-09 20:00:00,67.7,7.9,0.0,31.2
2022-04-09 21:00:00,80.6,3.7,0.0,18.0
2022-04-09 22:00:00,67.3,6.1,0.0,32.9
2022-04-09 23:00:00,81.2,7.2,0.0,25.1
2022-04-10 00:00:00,88.0,11.9,0.0,25.2
2022-04-10 01:00:00,69.5,5.2,0.0,36.4
2022-04-10 02:00:00,92.2,8.7,0.0,33.2
2022-04-10 03:00:00,91.5,7.8,0.0,14.1
2022-04-10 04:00:00,69.9,6.3,0.0,32.0
2022-04-10 05:00:00,65.0,9.8,0.0,24.6
2022-04-10 06:00:00,69.7,9.7,0.0,39.5
2022-04-10 07:00:00,87.1,9.7,0.0,26.7
2022-04-10 08:00:00,87.0,8.0,0.0,30.5
2022-04-10 09:00:00,68.4,7.6,0.0,36.2
2022-04-10 10:00:00,66.7,3.2,0.0,27.5
2022-04-10 11:00:00,75.5,7.4,0.0,36.7
2022-04-10 12:00:00,84.4,6.2,0.0,17.3
2022-04-10 13:00:00,66.8,5.6,0.0,22.5
2022-04-10 14:00:00,76.7,10.1,0.0,29.7
2022-04-10 15:00:00,85.2,7.4,0.0,19.9
2022-04-10 16:00:00,91.2,9.5,0.0,33.4
2022-04-10 17:00:00,75.4,5.7,0.0,37.2
2022-04-10 18:00:00,83.5,5.8,0.0,30.7
2022-04-10 19:00:00,87.0,7.5,0.0,20.6
2022-04-10 20:00:00,69.4,11.3,0.0,38.2
2022-04-10 21:00:00,85.3,11.2,0.0,29.3
2022-04-10 22:00:00,67.2,6.1,0.0,29.8
2022-04-10 23:00:00,78.3,4.4,0.0,22.1
2022-04-11 00:00:00,87.3,1.4,0.0,32.7
2022-04-11 01:00:00,66.1,2.8,0.0,38.4
2022-04-11 02:00:00,87.1,3.1,0.0,18.1
2022-04-11 03:00:00,91.5,11.7,0.0,19.8
2022-04-11 04:00:00,67.9,11.9,0.0,38.5
2022-04-11 05:00:00,86.8,3.5,0.0,33.0
2022-04-11 06:00:00,81.7,7.8,0.0,17.9
2022-04-11 07:00:00,75.2,7.7,0.0,20.2
2022-04-11 08:00:00,87.4,6.1,0.0,34.0
2022-04-11 09:00:00,79.3,9.0,0.0,25.4
2022-04-11 10:00:00,85.9,4.3,0.0,21.4
2022-04-11 11:00:00,65.2,2.8,0.0,24.9
2022-04-11 12:00:00,64.8,4.3,0.0,26.3
2022-04-11 13:00:00,88.0,2.5,0.0,34.2
2022-04-11 14:00:00,87.1,12.8,0.0,25.7
2022-04-11 15:00:00,77.6,1.7,0.0,18.4
2022-04-11 16:00:00,86.1,5.9,0.0,19.2
2022-04-11 17:00:00,91.4,6.0,0.0,31.7
2022-04-11 18:00:00,86.7,6.4,0.0,19.5
2022-04-11 19:00:00,72.7,11.6,0.0,28.5
2022-04-11 20:00:00,66.1,1.3,0.0,30.1
2022-04-11 21:00:00,86.2,11.1,0.0,31.1
2022-04-11 22:00:00,86.2,12.0,0.0,24.2
2022-04-11 23:00:00,67.3,3.9,0.0,28.3
2022-04-12 00:00:00,64.9,12.7,0.0,29.4
2022-04-12 01:00:00,65.5,12.5,0.0,23.4
2022-04-12 02:00:00,73.3,5.0,0.0,29.3
2022-04-12 03:00:00,88.5,12.6,0.0,16.7
2022-04-12 04:00:00,68.0,6.0,0.0,27.0
2022-04-12 05:00:00,87.1,9.7,0.0,26.7
2022-04-12 06:00:00,66.6,6.6,0.0,31.2
2022-04-12 07:00:00,67.9,11.5,0.0,21.9
2022-04-12 08:00:00,84.0,2.7,0.0,27.2
2022-04-12 09:00:00,88.6,5.9,0.0,33.4
2022-04-12 10:00:00,67.4,2.0,0.0,27.5
2022-04-12 11:00:00,67.1,6.7,0.0,30.3
2022-04-12 12:00:00,69.3,4.6,0.0,34.3
2022-04-12 13:00:00,69.2,7.9,0.0,35.9
2022-04-12 14:00:00,67.0,7.0,0.0,31.1
2022-04-12 15:00:00,82.9,1.4,0.0,16.8
2022-04-12 16:00:00,74.3,9.2,0.0,27.1
2022-04-12 17:00:00,76.7,5.1,0.0,19.3
2022-04-12 18:00:00,67.6,4.3,0.0,40.4
2022-04-12 19:00:00,88.0,3.6,0.0,18.5
2022-04-12 20:00:00,64.8,4.3,0.0,26.3
2022-04-12 21:00:00,65.8,7.1,0.0,38.4
2022-04-12 22:00:00,84.3,3.6,0.0,19.9
2022-04-12 23:00:00,85.2,6.2,0.0,33.3
2022-04-13 00:00:00,82.7,3.1,0.0,35.5
2022-04-13 01:00:00,83.3,10.6,0.0,34.7
2022-04-13 02:00:00,80.7,4.3,0.0,22.7
2022-04-13 03:00:00,81.8,3.9,0.0,33.9
2022-04-13 04:00:00,76.2,9.6,0.0,26.2
2022-04-13 05:00:00,66.3,2.9,0.0,38.0
2022-04-13 06:00:00,89.8,2.1,0.0,17.9
2022-04-13 07:00:00,67.3,10.6,0.0,40.1
2022-04-13 08:00:00,83.9,7.3,0.0,35.6
2022-04-13 09:00:00,66.1,6.9,0.0,29.4
2022-04-13 10:00:00,67.1,6.7,0.0,30.3
2022-04-13 11:00:00,66.7,12.1,0.0,39.6
2022-04-13 12:00:00,85.5,12.8,0.0,21.9
2022-04-13 13:00:00,76.9,6.2,0.0,21.2
2022-04-13 14:00:00,84.3,3.6,0.0,19.9
2022-04-13 15:00:00,68.0,2.4,0.0,21.1
2022-04-13 16:00:00,66.1,6.9,0.0,29.4
2022-04-13 17:00:00,80.5,1.7,0.0,32.8
2022-04-13 18:00:00,68.5,12.5,0.0,21.0
2022-04-13 19:00:00,64.8,6.5,0.0,23.2
